year,date,question_id,correct_option,language,source,source_tier,source_weight,source_url,raw_file_path
2025,22.05.2025,226895695288,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695289,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695290,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695291,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695292,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695293,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695294,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695295,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695296,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695297,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695298,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695299,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695300,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695301,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695302,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695303,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695304,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695305,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695306,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695307,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695308,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695309,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695310,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695311,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695312,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695313,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695314,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695315,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695316,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695317,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695318,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695319,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695320,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695321,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695322,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695323,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695324,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695325,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695326,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695327,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695328,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695329,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695330,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695331,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695332,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695333,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695334,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695335,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695336,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695337,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695338,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695339,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695340,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695341,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,22.05.2025,226895695342,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702808,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702809,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702810,D,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702811,C,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702812,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702813,B,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
2025,27.05.2025,226895702814,A,Unknown,nta_final_answer_key_2025_mirror.pdf,official_answer_key_mirror,0.8,https://cdn-images.prepp.in/public/image/CUET_UG_Final_Answer_Key_2025_75f2d60e730257946fde4bb24156c77f.pdf,C:\Users\shrey\OneDrive\Documents\New project\data\cuet_cs\raw\public\nta_final_answer_key_2025_mirror.pdf
